,episode,reward,epochs,epsilon,success
373,373,-966.0,35,0.6878481863585387,False
374,374,-982.0,19,0.6871603381721801,False
375,375,-937.0,64,0.686473177834008,False
376,376,-988.0,13,0.685786704656174,False
377,377,-959.0,42,0.6851009179515178,False
378,378,-962.0,39,0.6844158170335664,False
379,379,-988.0,13,0.6837314012165328,False
380,380,-989.0,12,0.6830476698153162,False
381,381,-991.0,10,0.6823646221455009,False
382,382,-980.0,21,0.6816822575233553,False
383,383,-989.0,12,0.6810005752658319,False
384,384,-990.0,11,0.680319574690566,False
385,385,-989.0,12,0.6796392551158754,False
386,386,-988.0,13,0.6789596158607596,False
387,387,-957.0,44,0.6782806562448989,False
388,388,-989.0,12,0.677602375588654,False
389,389,-989.0,12,0.6769247732130653,False
390,390,-978.0,23,0.6762478484398523,False
391,391,-980.0,21,0.6755716005914124,False
392,392,-987.0,14,0.674896028990821,False
393,393,-974.0,27,0.6742211329618302,False
394,394,-972.0,29,0.6735469118288684,False
395,395,-987.0,14,0.6728733649170395,False
396,396,-964.0,37,0.6722004915521225,False
397,397,-949.0,52,0.6715282910605703,False
398,398,-938.0,63,0.6708567627695098,False
399,399,-942.0,59,0.6701859060067403,False
400,400,-987.0,14,0.6695157201007336,False
401,401,-973.0,28,0.6688462043806328,False
402,402,-968.0,33,0.6681773581762521,False
403,403,-969.0,32,0.6675091808180759,False
404,404,-953.0,48,0.6668416716372578,False
405,405,-969.0,32,0.6661748299656206,False
406,406,-985.0,16,0.6655086551356549,False
407,407,-989.0,12,0.6648431464805192,False
408,408,-984.0,17,0.6641783033340387,False
409,409,-983.0,18,0.6635141250307047,False
410,410,-983.0,18,0.662850610905674,False
411,411,-989.0,12,0.6621877602947683,False
412,412,-944.0,57,0.6615255725344735,False
413,413,-985.0,16,0.660864046961939,False
414,414,-988.0,13,0.660203182914977,False
415,415,-990.0,11,0.6595429797320621,False
416,416,-971.0,30,0.6588834367523301,False
417,417,-988.0,13,0.6582245533155777,False
418,418,-988.0,13,0.6575663287622622,False
419,419,-961.0,40,0.6569087624334999,False
420,420,-983.0,18,0.6562518536710664,False
421,421,-973.0,28,0.6555956018173954,False
422,422,-976.0,25,0.654940006215578,False
423,423,-982.0,19,0.6542850662093624,False
424,424,-968.0,33,0.6536307811431531,False
425,425,-984.0,17,0.65297715036201,False
426,426,-920.0,81,0.6523241732116479,False
427,427,-976.0,25,0.6516718490384363,False
428,428,-992.0,9,0.6510201771893979,False
429,429,-959.0,42,0.6503691570122084,False
430,430,-965.0,36,0.6497187878551962,False
431,431,-970.0,31,0.649069069067341,False
432,432,-949.0,52,0.6484199999982736,False
433,433,-982.0,19,0.6477715799982753,False
434,434,-985.0,16,0.647123808418277,False
435,435,-982.0,19,0.6464766846098587,False
436,436,-958.0,43,0.6458302079252489,False
437,437,-986.0,15,0.6451843777173236,False
438,438,-981.0,20,0.6445391933396063,False
439,439,-985.0,16,0.6438946541462667,False
440,440,-989.0,12,0.6432507594921204,False
441,441,-973.0,28,0.6426075087326283,False
442,442,-945.0,56,0.6419649012238956,False
443,443,-987.0,14,0.6413229363226717,False
444,444,-981.0,20,0.640681613386349,False
445,445,-973.0,28,0.6400409317729626,False
446,446,-991.0,10,0.6394008908411897,False
447,447,-982.0,19,0.6387614899503485,False
448,448,-940.0,61,0.6381227284603982,False
449,449,-975.0,26,0.6374846057319378,False
450,450,-961.0,40,0.6368471211262058,False
451,451,-977.0,24,0.6362102740050796,False
452,452,-991.0,10,0.6355740637310745,False
453,453,-991.0,10,0.6349384896673435,False
454,454,-974.0,27,0.6343035511776761,False
455,455,-960.0,41,0.6336692476264985,False
456,456,-975.0,26,0.6330355783788719,False
457,457,-986.0,15,0.632402542800493,False
458,458,-962.0,39,0.6317701402576925,False
459,459,-907.0,94,0.6311383701174348,False
460,460,-984.0,17,0.6305072317473174,False
461,461,-972.0,29,0.6298767245155701,False
462,462,-981.0,20,0.6292468477910546,False
463,463,-937.0,64,0.6286176009432635,False
464,464,-981.0,20,0.6279889833423202,False
465,465,-954.0,47,0.6273609943589779,False
466,466,-949.0,52,0.6267336333646188,False
467,467,-968.0,33,0.6261068997312542,False
468,468,-977.0,24,0.6254807928315229,False
469,469,-979.0,22,0.6248553120386914,False
470,470,-956.0,45,0.6242304567266527,False
471,471,-959.0,42,0.623606226269926,False
472,472,-990.0,11,0.6229826200436561,False
473,473,-967.0,34,0.6223596374236124,False
474,474,-968.0,33,0.6217372777861888,False
475,475,-955.0,46,0.6211155405084027,False
476,476,-972.0,29,0.6204944249678943,False
477,477,-959.0,42,0.6198739305429264,False
478,478,-988.0,13,0.6192540566123834,False
479,479,-992.0,9,0.6186348025557711,False
480,480,-955.0,46,0.6180161677532153,False
481,481,-976.0,25,0.6173981515854621,False
482,482,-981.0,20,0.6167807534338766,False
483,483,-985.0,16,0.6161639726804428,False
484,484,-956.0,45,0.6155478087077623,False
485,485,-985.0,16,0.6149322608990545,False
486,486,-973.0,28,0.6143173286381555,False
487,487,-984.0,17,0.6137030113095173,False
488,488,-961.0,40,0.6130893082982078,False
489,489,-956.0,45,0.6124762189899097,False
490,490,-987.0,14,0.6118637427709198,False
491,491,-991.0,10,0.6112518790281489,False
492,492,-986.0,15,0.6106406271491208,False
493,493,-992.0,9,0.6100299865219717,False
494,494,-990.0,11,0.6094199565354498,False
495,495,-966.0,35,0.6088105365789144,False
496,496,-985.0,16,0.6082017260423355,False
497,497,-992.0,9,0.6075935243162931,False
498,498,-979.0,22,0.6069859307919768,False
499,499,-964.0,37,0.6063789448611848,False
