,episode,reward,epochs,success
421,421,315.1311913019207,81,True
422,422,299.4609807678523,80,True
423,423,293.2819763290506,80,True
424,424,265.914372534119,82,True
425,425,267.55191148911933,82,True
426,426,332.37701398847435,84,True
427,427,261.170800903731,82,True
428,428,279.82451432906134,80,True
429,429,276.9033651165727,80,True
430,430,320.6241750529229,80,True
431,431,313.34220355366756,81,True
432,432,287.21857123149556,78,True
433,433,311.6837265674289,81,True
434,434,258.30617796597056,84,True
435,435,278.2767850473002,79,True
436,436,322.69142487198707,82,True
437,437,297.0009284418818,80,True
438,438,289.147446339448,80,True
439,439,282.89573413492224,80,True
440,440,282.81759545048584,80,True
441,441,285.5674956750362,80,True
442,442,323.71425357410345,82,True
443,443,309.88374827083226,81,True
444,444,264.00403678488317,82,True
445,445,328.0790486285964,83,True
446,446,285.55080763852357,79,True
447,447,256.34295212715233,83,True
448,448,282.44763455286443,79,True
449,449,286.44084567875734,79,True
450,450,286.47692956030164,80,True
451,451,309.5669705524706,81,True
452,452,301.81132135426986,80,True
453,453,314.801510873226,81,True
454,454,304.1619341859211,80,True
455,455,334.2294339929083,84,True
456,456,305.1639749037883,80,True
457,457,329.3442796916698,83,True
458,458,304.14574056436203,80,True
459,459,299.85594601044676,80,True
460,460,288.54003630390446,78,True
461,461,260.52312038153275,82,True
462,462,310.3689792884312,79,True
463,463,257.3331103191548,87,True
464,464,288.7917551117771,80,True
465,465,329.5271214765867,83,True
466,466,280.40583746330856,80,True
467,467,268.066893714491,82,True
468,468,258.95760148757506,83,True
469,469,426.2874078537256,102,True
470,470,273.97490192764326,80,True
471,471,305.8536327773788,80,True
472,472,278.16519153709567,80,True
473,473,331.9993728380666,84,True
474,474,287.749129108096,81,True
475,475,287.8203971944608,79,True
476,476,321.9838173034061,82,True
477,477,322.455530369148,82,True
478,478,264.25416429523165,84,True
479,479,300.518964607331,79,True
480,480,288.9126399993629,81,True
481,481,290.1199987537591,80,True
482,482,283.92899590833156,80,True
483,483,267.2557513091141,82,True
484,484,289.65052078827546,79,True
485,485,316.6807371710504,80,True
486,486,282.34958617002997,79,True
487,487,274.33210365582727,80,True
488,488,326.9871390934254,83,True
489,489,271.1374070831803,81,True
490,490,296.23783558344235,80,True
491,491,308.7121724343241,81,True
492,492,281.01511671845844,80,True
493,493,301.95815301654756,80,True
494,494,281.35606064925753,79,True
495,495,323.88164335573447,83,True
496,496,262.16554493111244,83,True
497,497,300.15687855726236,80,True
498,498,278.09988845332987,80,True
499,499,324.3591310271742,82,True
500,500,332.3554316384559,84,True
501,501,300.8147160605028,80,True
502,502,286.7047446564615,80,True
503,503,329.82477353058266,83,True
504,504,262.7734384026388,82,True
505,505,336.2741685862984,84,True
506,506,317.6167829611843,82,True
507,507,302.8460644631729,80,True
508,508,277.8484773370791,80,True
509,509,333.7422022367281,84,True
510,510,305.3596205757082,80,True
511,511,333.5126317150749,84,True
512,512,281.0388070772402,81,True
513,513,324.5135036227564,83,True
514,514,301.38212929884196,79,True
515,515,327.50577326226403,83,True
516,516,308.2840882380466,80,True
517,517,313.10147031277705,82,True
518,518,316.5361198702367,81,True
519,519,314.86984865031286,80,True
520,520,279.1347364400052,80,True
521,521,256.36212076689026,86,True
522,522,303.57508190013067,80,True
523,523,261.50614697178924,82,True
524,524,317.3565620768976,81,True
525,525,326.59678795392165,83,True
526,526,328.1248979068247,83,True
527,527,314.1298521546695,81,True
528,528,257.06915527625915,85,True
529,529,326.7968627071509,83,True
530,530,317.2491806266081,81,True
531,531,252.9458084334299,83,True
532,532,324.60391218393255,82,True
533,533,275.05213247662414,80,True
534,534,314.82772457472026,81,True
535,535,256.60430036802825,83,True
536,536,281.6302806292001,81,True
537,537,279.88070603191534,78,True
538,538,285.5785793196617,80,True
539,539,305.84341170129727,80,True
540,540,312.2542519449074,79,True
541,541,261.12274554595604,83,True
542,542,320.02253306116944,81,True
543,543,309.43268952399586,81,True
544,544,314.5136613919226,79,True
545,545,300.20573733950977,80,True
546,546,281.5292982180607,80,True
547,547,279.1321203359756,80,True
548,548,327.76625575062644,83,True
549,549,308.6565355945737,80,True
550,550,315.7006800687865,81,True
551,551,250.42944263945114,88,True
552,552,285.17520869589544,79,True
553,553,281.43083462489346,80,True
554,554,301.2865501902149,80,True
555,555,304.6079663876505,80,True
556,556,273.55461052887495,80,True
557,557,296.29998529900763,80,True
558,558,321.7166834237088,82,True
559,559,259.1291410686357,83,True
560,560,262.44026521524745,82,True
561,561,259.26344627356673,82,True
562,562,291.3579707547949,80,True
563,563,314.57622010241084,81,True
564,564,328.03833465279206,83,True
565,565,255.01852448181168,83,True
566,566,339.4571895815522,85,True
567,567,293.61391381291173,80,True
568,568,321.87086045496216,82,True
569,569,261.5398277989897,81,True
570,570,296.26203662195326,80,True
571,571,300.7232790818514,79,True
572,572,294.724349726839,80,True
573,573,278.1707167043122,80,True
574,574,275.9895485573297,80,True
575,575,307.15863154358215,80,True
576,576,331.997018693977,84,True
577,577,330.199765105373,83,True
578,578,327.6879707811203,83,True
579,579,300.57221947692307,80,True
580,580,327.92384403003734,83,True
581,581,277.89443703696145,78,True
582,582,266.67504911312676,84,True
583,583,322.2332308997441,83,True
584,584,299.23275622760843,80,True
585,585,414.6215423725786,101,True
586,586,321.89322580715924,82,True
587,587,288.520203017545,79,True
588,588,292.13854519813754,80,True
589,589,286.03497808214786,80,True
590,590,262.1688417029575,81,True
591,591,313.04019786060974,81,True
592,592,261.06577160951235,83,True
593,593,253.62325720600936,83,True
594,594,333.13619911149885,84,True
595,595,301.2770833850683,81,True
596,596,299.17984198667614,79,True
597,597,273.806658976021,80,True
598,598,312.6600991414516,81,True
599,599,246.92083520901687,84,True
600,600,263.996628166189,82,True
601,601,289.59801526854494,80,True
602,602,324.2076062514545,82,True
