,episode,reward,epochs,success
625,625,839.0,162,True
626,626,829.0,172,True
627,627,838.0,163,True
628,628,862.0,139,True
629,629,866.0,135,True
630,630,906.0,95,True
631,631,817.0,184,True
632,632,889.0,112,True
633,633,862.0,139,True
634,634,888.0,113,True
635,635,834.0,167,True
636,636,889.0,112,True
637,637,868.0,133,True
638,638,857.0,144,True
639,639,899.0,102,True
640,640,828.0,173,True
641,641,859.0,142,True
642,642,879.0,122,True
643,643,859.0,142,True
644,644,894.0,107,True
645,645,820.0,181,True
646,646,852.0,149,True
647,647,816.0,185,True
648,648,878.0,123,True
649,649,873.0,128,True
650,650,854.0,147,True
651,651,872.0,129,True
652,652,899.0,102,True
653,653,881.0,120,True
654,654,874.0,127,True
655,655,802.0,199,True
656,656,868.0,133,True
657,657,860.0,141,True
658,658,856.0,145,True
659,659,880.0,121,True
660,660,898.0,103,True
661,661,876.0,125,True
662,662,867.0,134,True
663,663,836.0,165,True
664,664,888.0,113,True
665,665,841.0,160,True
666,666,871.0,130,True
667,667,906.0,95,True
668,668,893.0,108,True
669,669,887.0,114,True
670,670,839.0,162,True
671,671,894.0,107,True
672,672,874.0,127,True
673,673,827.0,174,True
674,674,874.0,127,True
675,675,900.0,101,True
676,676,865.0,136,True
677,677,808.0,193,True
678,678,863.0,138,True
679,679,824.0,177,True
680,680,888.0,113,True
681,681,870.0,131,True
682,682,860.0,141,True
683,683,845.0,156,True
684,684,882.0,119,True
685,685,869.0,132,True
686,686,899.0,102,True
687,687,860.0,141,True
688,688,877.0,124,True
689,689,874.0,127,True
690,690,858.0,143,True
691,691,857.0,144,True
692,692,870.0,131,True
693,693,897.0,104,True
694,694,884.0,117,True
695,695,880.0,121,True
696,696,829.0,172,True
697,697,870.0,131,True
698,698,909.0,92,True
699,699,895.0,106,True
700,700,876.0,125,True
701,701,874.0,127,True
702,702,907.0,94,True
703,703,850.0,151,True
704,704,845.0,156,True
705,705,837.0,164,True
706,706,833.0,168,True
707,707,901.0,100,True
708,708,890.0,111,True
709,709,883.0,118,True
710,710,902.0,99,True
711,711,884.0,117,True
712,712,854.0,147,True
713,713,883.0,118,True
714,714,869.0,132,True
715,715,862.0,139,True
716,716,897.0,104,True
717,717,896.0,105,True
718,718,853.0,148,True
719,719,871.0,130,True
720,720,845.0,156,True
721,721,884.0,117,True
722,722,887.0,114,True
723,723,893.0,108,True
724,724,895.0,106,True
725,725,881.0,120,True
726,726,889.0,112,True
727,727,859.0,142,True
728,728,874.0,127,True
729,729,866.0,135,True
730,730,840.0,161,True
731,731,829.0,172,True
732,732,882.0,119,True
733,733,837.0,164,True
734,734,827.0,174,True
735,735,870.0,131,True
736,736,843.0,158,True
737,737,851.0,150,True
738,738,779.0,222,True
739,739,885.0,116,True
740,740,870.0,131,True
741,741,872.0,129,True
742,742,880.0,121,True
743,743,863.0,138,True
744,744,861.0,140,True
745,745,908.0,93,True
746,746,872.0,129,True
747,747,868.0,133,True
748,748,891.0,110,True
749,749,893.0,108,True
750,750,893.0,108,True
751,751,881.0,120,True
752,752,819.0,182,True
753,753,871.0,130,True
754,754,893.0,108,True
755,755,875.0,126,True
756,756,866.0,135,True
757,757,848.0,153,True
758,758,833.0,168,True
759,759,845.0,156,True
760,760,849.0,152,True
761,761,890.0,111,True
762,762,862.0,139,True
763,763,876.0,125,True
764,764,872.0,129,True
765,765,871.0,130,True
766,766,890.0,111,True
767,767,875.0,126,True
768,768,893.0,108,True
769,769,868.0,133,True
770,770,849.0,152,True
771,771,835.0,166,True
772,772,859.0,142,True
773,773,886.0,115,True
774,774,900.0,101,True
775,775,869.0,132,True
776,776,877.0,124,True
777,777,849.0,152,True
778,778,690.0,311,True
779,779,863.0,138,True
780,780,852.0,149,True
781,781,860.0,141,True
782,782,870.0,131,True
783,783,863.0,138,True
784,784,862.0,139,True
785,785,880.0,121,True
786,786,869.0,132,True
787,787,894.0,107,True
788,788,807.0,194,True
789,789,866.0,135,True
790,790,898.0,103,True
791,791,822.0,179,True
792,792,895.0,106,True
793,793,892.0,109,True
794,794,883.0,118,True
