,episode,reward,epochs,epsilon,abs_size,rate,success
267,268,472.73774899141824,169,0.009697737297875247,4,0.98,True
268,269,461.36383660523063,168,0.009697737297875247,4,0.98,True
269,270,451.28878014743157,168,0.009697737297875247,4,0.99,True
270,271,452.2512408493627,168,0.009697737297875247,4,0.99,True
271,272,565.2918208513546,177,0.009697737297875247,4,0.99,True
272,273,574.555013967917,179,0.009697737297875247,4,0.99,True
273,274,512.6656681795357,171,0.009697737297875247,4,0.99,True
274,275,536.8231709231113,173,0.009697737297875247,4,0.99,True
275,276,522.5654235599233,172,0.009697737297875247,4,0.99,True
276,277,478.36181168978817,169,0.009697737297875247,4,0.99,True
277,278,488.3582002854,169,0.009697737297875247,4,0.99,True
278,279,526.7047555257429,172,0.009697737297875247,4,0.99,True
279,280,576.5981491649377,179,0.009697737297875247,4,0.99,True
280,281,462.08660785275583,169,0.009697737297875247,4,0.99,True
281,282,564.946282301691,177,0.009697737297875247,4,0.99,True
282,283,514.8040380679522,171,0.009697737297875247,4,0.99,True
283,284,460.8507478428453,169,0.009697737297875247,4,0.99,True
284,285,462.52754716515267,168,0.009697737297875247,4,0.99,True
285,286,481.93339187138497,169,0.009697737297875247,4,0.99,True
286,287,514.0003724214257,171,0.009697737297875247,4,0.99,True
287,288,465.50057552162,168,0.009697737297875247,4,0.99,True
288,289,560.0569725564644,176,0.009697737297875247,4,0.99,True
289,290,468.30159977318215,169,0.009697737297875247,4,0.99,True
290,291,472.70091022823203,168,0.009697737297875247,4,0.99,True
291,292,518.9547772326032,171,0.009697737297875247,4,0.99,True
292,293,512.710086128347,171,0.009697737297875247,4,0.99,True
293,294,498.29584668492043,169,0.009697737297875247,4,0.99,True
294,295,495.19834629492993,172,0.009697737297875247,4,0.99,True
295,296,570.0402684564795,178,0.009697737297875247,4,0.99,True
296,297,450.80073163403347,168,0.009697737297875247,4,0.99,True
297,298,569.8437399344145,178,0.009697737297875247,4,0.99,True
298,299,527.3314836470215,172,0.009697737297875247,4,0.99,True
299,300,505.72819261933626,170,0.009697737297875247,4,0.99,True
300,301,498.268977141409,170,0.009697737297875247,4,0.99,True
301,302,545.2800641215288,174,0.009697737297875247,4,0.99,True
302,303,450.51366929583014,167,0.009697737297875247,4,0.99,True
303,304,554.0124408745957,175,0.009697737297875247,4,0.99,True
304,305,557.7197971030334,176,0.009697737297875247,4,0.99,True
305,306,514.6865061369244,171,0.009697737297875247,4,0.99,True
306,307,568.6054108880926,178,0.009697737297875247,4,0.99,True
307,308,473.76973745769317,169,0.009697737297875247,4,0.99,True
308,309,525.5726998160991,172,0.009697737297875247,4,0.99,True
309,310,538.7548516286075,173,0.009697737297875247,4,0.99,True
310,311,493.3303621769436,212,0.009697737297875247,4,0.98,False
311,312,477.45366370956197,169,0.009697737297875247,4,0.98,True
312,313,468.41010788258825,169,0.009697737297875247,4,0.98,True
313,314,509.8047811593535,171,0.009697737297875247,4,0.98,True
314,315,544.3247024334266,174,0.009697737297875247,4,0.98,True
315,316,547.4511080959373,175,0.009697737297875247,4,0.98,True
316,317,544.3157936519708,174,0.009697737297875247,4,0.98,True
317,318,461.9688362407703,169,0.009697737297875247,4,0.98,True
318,319,488.14285036856563,169,0.009697737297875247,4,0.98,True
319,320,489.7673054707029,169,0.009697737297875247,4,0.98,True
320,321,527.5419861753742,172,0.009697737297875247,4,0.98,True
321,322,513.739201945601,171,0.009697737297875247,4,0.98,True
322,323,457.2323636483577,169,0.009697737297875247,4,0.98,True
323,324,483.66278924233063,169,0.009697737297875247,4,0.98,True
324,325,513.1826546431976,171,0.009697737297875247,4,0.98,True
325,326,450.85501001872024,168,0.009697737297875247,4,0.98,True
326,327,462.9213174255689,168,0.009697737297875247,4,0.98,True
327,328,487.55378768906485,169,0.009697737297875247,4,0.98,True
328,329,487.2281187264507,169,0.009697737297875247,4,0.98,True
329,330,569.1274880511701,178,0.009697737297875247,4,0.98,True
330,331,471.526534390356,169,0.009697737297875247,4,0.98,True
331,332,497.2444069315617,170,0.009697737297875247,4,0.98,True
332,333,553.3460510008641,175,0.009697737297875247,4,0.98,True
333,334,570.093963639966,178,0.009697737297875247,4,0.98,True
334,335,457.25117596928044,169,0.009697737297875247,4,0.98,True
335,336,576.466637185667,179,0.009697737297875247,4,0.98,True
336,337,570.1331368346034,178,0.009697737297875247,4,0.98,True
337,338,548.9703292113873,175,0.009697737297875247,4,0.98,True
338,339,485.49500122327606,169,0.009697737297875247,4,0.98,True
339,340,388.3574902238758,206,0.009697737297875247,4,0.97,False
340,341,577.079991039654,179,0.009697737297875247,4,0.97,True
341,342,551.9283937260652,175,0.009697737297875247,4,0.97,True
342,343,505.66365081119864,170,0.009697737297875247,4,0.97,True
343,344,470.23297103876916,164,0.009697737297875247,4,0.97,True
344,345,457.4076286052093,169,0.009697737297875247,4,0.97,True
345,346,502.54776251025044,170,0.009697737297875247,4,0.97,True
346,347,513.9193520795307,171,0.009697737297875247,4,0.97,True
347,348,552.875506979888,175,0.009697737297875247,4,0.97,True
348,349,451.277694216286,168,0.009697737297875247,4,0.97,True
349,350,472.13980715234027,169,0.009697737297875247,4,0.97,True
350,351,485.9480660031717,161,0.009697737297875247,4,0.97,True
351,352,517.9418397350228,171,0.009697737297875247,4,0.97,True
352,353,569.0320550653341,178,0.009697737297875247,4,0.97,True
353,354,503.2131676211468,169,0.009697737297875247,4,0.97,True
354,355,499.01797653597623,169,0.009697737297875247,4,0.97,True
355,356,568.9131639519546,178,0.009697737297875247,4,0.98,True
356,357,454.2262169266893,168,0.009697737297875247,4,0.98,True
357,358,553.479298819531,175,0.009697737297875247,4,0.98,True
358,359,574.0241003005666,175,0.009697737297875247,4,0.98,True
359,360,483.3796639258393,169,0.009697737297875247,4,0.98,True
360,361,475.59557433134194,169,0.009697737297875247,4,0.98,True
361,362,498.93637616201613,169,0.009697737297875247,4,0.98,True
