,episode,reward,epochs,success
944,944,772.0,229,True
945,945,802.0,199,True
946,946,834.0,167,True
947,947,798.0,203,True
948,948,759.0,242,True
949,949,714.0,287,True
950,950,825.0,176,True
951,951,826.0,175,True
952,952,739.0,262,True
953,953,887.0,114,True
954,954,821.0,180,True
955,955,827.0,174,True
956,956,853.0,148,True
957,957,822.0,179,True
958,958,693.0,308,True
959,959,839.0,162,True
960,960,772.0,229,True
961,961,777.0,224,True
962,962,844.0,157,True
963,963,813.0,188,True
964,964,726.0,275,True
965,965,808.0,193,True
966,966,813.0,188,True
967,967,826.0,175,True
968,968,804.0,197,True
969,969,679.0,322,True
970,970,764.0,237,True
971,971,772.0,229,True
972,972,728.0,273,True
973,973,740.0,261,True
974,974,837.0,164,True
975,975,844.0,157,True
976,976,818.0,183,True
977,977,780.0,221,True
978,978,803.0,198,True
979,979,864.0,137,True
980,980,829.0,172,True
981,981,803.0,198,True
982,982,826.0,175,True
983,983,734.0,267,True
984,984,813.0,188,True
985,985,739.0,262,True
986,986,799.0,202,True
987,987,800.0,201,True
988,988,843.0,158,True
989,989,828.0,173,True
990,990,762.0,239,True
991,991,837.0,164,True
992,992,825.0,176,True
993,993,771.0,230,True
994,994,773.0,228,True
995,995,752.0,249,True
996,996,702.0,299,True
997,997,857.0,144,True
998,998,817.0,184,True
999,999,824.0,177,True
