,episode,reward,epochs,success
819,819,22.0,22,False
820,820,14.0,14,False
821,821,39.0,39,False
822,822,21.0,21,False
823,823,22.0,22,False
824,824,20.0,20,False
825,825,13.0,13,False
826,826,17.0,17,False
827,827,12.0,12,False
828,828,31.0,31,False
829,829,16.0,16,False
830,830,17.0,17,False
831,831,16.0,16,False
832,832,11.0,11,False
833,833,20.0,20,False
834,834,15.0,15,False
835,835,22.0,22,False
836,836,15.0,15,False
837,837,14.0,14,False
838,838,16.0,16,False
839,839,29.0,29,False
840,840,22.0,22,False
841,841,15.0,15,False
842,842,14.0,14,False
843,843,12.0,12,False
844,844,14.0,14,False
845,845,28.0,28,False
846,846,23.0,23,False
847,847,18.0,18,False
848,848,26.0,26,False
849,849,20.0,20,False
850,850,16.0,16,False
851,851,12.0,12,False
852,852,19.0,19,False
853,853,27.0,27,False
854,854,20.0,20,False
855,855,10.0,10,False
856,856,13.0,13,False
857,857,21.0,21,False
858,858,27.0,27,False
859,859,13.0,13,False
860,860,15.0,15,False
861,861,9.0,9,False
862,862,13.0,13,False
863,863,40.0,40,False
864,864,7.0,7,False
865,865,21.0,21,False
866,866,16.0,16,False
867,867,14.0,14,False
868,868,22.0,22,False
869,869,13.0,13,False
870,870,9.0,9,False
871,871,20.0,20,False
872,872,23.0,23,False
873,873,13.0,13,False
874,874,17.0,17,False
875,875,18.0,18,False
876,876,15.0,15,False
877,877,11.0,11,False
878,878,16.0,16,False
879,879,23.0,23,False
880,880,75.0,75,False
881,881,16.0,16,False
882,882,26.0,26,False
883,883,10.0,10,False
884,884,19.0,19,False
885,885,21.0,21,False
886,886,12.0,12,False
887,887,10.0,10,False
888,888,22.0,22,False
889,889,59.0,59,False
890,890,21.0,21,False
891,891,17.0,17,False
892,892,21.0,21,False
893,893,11.0,11,False
894,894,17.0,17,False
895,895,48.0,48,False
896,896,30.0,30,False
897,897,27.0,27,False
898,898,22.0,22,False
899,899,26.0,26,False
900,900,72.0,72,False
901,901,12.0,12,False
902,902,29.0,29,False
903,903,20.0,20,False
904,904,10.0,10,False
905,905,8.0,8,False
906,906,44.0,44,False
907,907,21.0,21,False
908,908,30.0,30,False
909,909,32.0,32,False
910,910,13.0,13,False
911,911,11.0,11,False
912,912,17.0,17,False
913,913,34.0,34,False
914,914,13.0,13,False
915,915,39.0,39,False
916,916,22.0,22,False
917,917,33.0,33,False
918,918,32.0,32,False
919,919,27.0,27,False
920,920,17.0,17,False
921,921,27.0,27,False
922,922,40.0,40,False
923,923,22.0,22,False
924,924,13.0,13,False
925,925,11.0,11,False
926,926,25.0,25,False
927,927,17.0,17,False
928,928,34.0,34,False
929,929,9.0,9,False
930,930,63.0,63,False
931,931,11.0,11,False
932,932,24.0,24,False
933,933,13.0,13,False
934,934,49.0,49,False
935,935,30.0,30,False
936,936,24.0,24,False
937,937,31.0,31,False
938,938,13.0,13,False
939,939,14.0,14,False
940,940,13.0,13,False
941,941,10.0,10,False
942,942,12.0,12,False
943,943,15.0,15,False
944,944,11.0,11,False
945,945,29.0,29,False
946,946,25.0,25,False
947,947,10.0,10,False
948,948,9.0,9,False
949,949,30.0,30,False
950,950,20.0,20,False
951,951,11.0,11,False
952,952,13.0,13,False
953,953,15.0,15,False
954,954,26.0,26,False
955,955,17.0,17,False
956,956,20.0,20,False
957,957,10.0,10,False
958,958,55.0,55,False
959,959,14.0,14,False
960,960,29.0,29,False
961,961,41.0,41,False
962,962,11.0,11,False
963,963,14.0,14,False
964,964,17.0,17,False
965,965,17.0,17,False
966,966,22.0,22,False
967,967,11.0,11,False
968,968,13.0,13,False
969,969,16.0,16,False
970,970,20.0,20,False
971,971,28.0,28,False
972,972,14.0,14,False
973,973,35.0,35,False
974,974,27.0,27,False
975,975,25.0,25,False
976,976,12.0,12,False
977,977,30.0,30,False
978,978,13.0,13,False
979,979,16.0,16,False
980,980,10.0,10,False
981,981,10.0,10,False
982,982,9.0,9,False
983,983,10.0,10,False
984,984,10.0,10,False
985,985,18.0,18,False
986,986,25.0,25,False
987,987,15.0,15,False
988,988,26.0,26,False
989,989,8.0,8,False
990,990,25.0,25,False
991,991,13.0,13,False
992,992,17.0,17,False
993,993,17.0,17,False
994,994,17.0,17,False
995,995,28.0,28,False
996,996,24.0,24,False
997,997,20.0,20,False
998,998,20.0,20,False
999,999,14.0,14,False
