,episode,reward,epochs,epsilon,abs_size,rate,success
330,331,300.9693635428091,217,0.009697737297875247,7,0.02,False
331,332,198.13019232425714,215,0.009697737297875247,7,0.02,False
332,333,204.2144398103467,216,0.009697737297875247,7,0.02,False
333,334,145.67702867489425,210,0.009697737297875247,7,0.02,False
334,335,228.8793428758507,220,0.009697737297875247,7,0.02,False
335,336,242.13311966975436,222,0.009697737297875247,7,0.02,False
336,337,160.96112620900965,211,0.009697737297875247,7,0.02,False
337,338,208.88877190524062,217,0.009697737297875247,7,0.02,False
338,339,256.8145577481481,225,0.009697737297875247,7,0.02,False
339,340,148.82129069583607,210,0.009697737297875247,7,0.02,False
340,341,300.8760748827269,217,0.009697737297875247,7,0.02,False
341,342,156.97236522676246,211,0.009697737297875247,7,0.02,False
342,343,269.46864785298806,207,0.009697737297875247,7,0.02,False
343,344,231.48357777911573,220,0.009697737297875247,7,0.02,False
344,345,262.00774821572105,205,0.009697737297875247,7,0.02,False
345,346,275.899394080718,201,0.009697737297875247,7,0.02,False
346,347,235.12082142056008,221,0.009697737297875247,7,0.02,False
347,348,324.44569296827535,217,0.009697737297875247,7,0.02,False
348,349,237.26444382307807,200,0.009697737297875247,7,0.02,False
349,350,219.61429372102708,218,0.009697737297875247,7,0.02,False
350,351,171.58196116174506,212,0.009697737297875247,7,0.02,False
351,352,199.43668604607038,215,0.009697737297875247,7,0.02,False
352,353,257.85171040894915,204,0.009697737297875247,7,0.02,False
353,354,186.440052283286,216,0.009697737297875247,7,0.02,False
354,355,248.50288998761667,202,0.009697737297875247,7,0.02,False
355,356,129.44504342418367,208,0.009697737297875247,7,0.02,False
356,357,285.2884364083293,205,0.009697737297875247,7,0.02,False
357,358,237.588045040029,200,0.009697737297875247,7,0.02,False
358,359,238.5485418749157,200,0.009697737297875247,7,0.02,False
359,360,165.99676885375516,212,0.009697737297875247,7,0.02,False
360,361,131.16830005336084,209,0.009697737297875247,7,0.02,False
361,362,241.55670358823252,201,0.009697737297875247,7,0.02,False
362,363,286.9041569958557,206,0.009697737297875247,7,0.02,False
363,364,163.34476443837627,211,0.009697737297875247,7,0.02,False
364,365,150.05137093967642,210,0.009697737297875247,7,0.02,False
365,366,162.917268109892,211,0.009697737297875247,7,0.02,False
366,367,188.12463076828274,214,0.009697737297875247,7,0.02,False
367,368,138.40296392944,209,0.009697737297875247,7,0.02,False
368,369,127.61439920637636,208,0.009697737297875247,7,0.02,False
369,370,268.98920909319406,207,0.009697737297875247,7,0.02,False
370,371,200.23639270097036,216,0.009697737297875247,7,0.02,False
371,372,233.27072645654684,220,0.009697737297875247,7,0.02,False
372,373,324.6319896207191,216,0.009697737297875247,7,0.02,False
373,374,160.78612296144127,211,0.009697737297875247,7,0.02,False
374,375,155.75141059737362,211,0.009697737297875247,7,0.02,False
375,376,289.8280203515888,213,0.009697737297875247,7,0.02,False
376,377,238.83073091906246,221,0.009697737297875247,7,0.02,False
377,378,290.5295462348498,201,0.009697737297875247,7,0.02,False
378,379,262.1449096450231,205,0.009697737297875247,7,0.02,False
379,380,128.81176938377317,208,0.009697737297875247,7,0.02,False
380,381,184.11710740619446,214,0.009697737297875247,7,0.02,False
381,382,187.46322339501924,214,0.009697737297875247,7,0.02,False
382,383,208.14987662712218,217,0.009697737297875247,7,0.02,False
383,384,223.39123177071582,219,0.009697737297875247,7,0.02,False
384,385,261.6116772268126,226,0.009697737297875247,7,0.02,False
385,386,162.8996232796693,211,0.009697737297875247,7,0.02,False
386,387,173.38650709239002,212,0.009697737297875247,7,0.02,False
387,388,273.0837827241512,208,0.009697737297875247,7,0.02,False
388,389,194.9153347410319,215,0.009697737297875247,7,0.02,False
389,390,282.053775423055,204,0.009697737297875247,7,0.02,False
390,391,184.49067542314287,214,0.009697737297875247,7,0.02,False
391,392,184.14383872658937,214,0.009697737297875247,7,0.02,False
392,393,234.3539233174399,221,0.009697737297875247,7,0.02,False
393,394,213.34733109220969,217,0.009697737297875247,7,0.02,False
394,395,323.7284450388513,217,0.009697737297875247,7,0.02,False
395,396,273.240834464249,208,0.009697737297875247,7,0.02,False
396,397,324.43371751727534,216,0.009697737297875247,7,0.02,False
397,398,205.76845958861514,216,0.009697737297875247,7,0.02,False
398,399,221.10501078939984,218,0.009697737297875247,7,0.02,False
399,400,96.98159233274349,218,0.009697737297875247,7,0.02,False
400,401,259.29989934063053,79,0.009697737297875247,10,0.02,True
401,402,316.6704100148345,85,0.009697737297875247,10,0.03,True
402,403,314.00026341245973,86,0.009697737297875247,10,0.04,True
403,404,337.3211029927246,86,0.009697737297875247,10,0.05,True
404,405,325.998954979144,89,0.009697737297875247,10,0.06,True
405,406,308.1915723406011,83,0.009697737297875247,10,0.07,True
406,407,337.21374167939643,87,0.009697737297875247,10,0.08,True
407,408,311.99739913927624,85,0.009697737297875247,10,0.09,True
408,409,273.7948358736932,78,0.009697737297875247,10,0.1,True
409,410,268.871549402838,79,0.009697737297875247,10,0.11,True
410,411,262.8940680931439,78,0.009697737297875247,10,0.12,True
411,412,261.4701291292906,78,0.009697737297875247,10,0.13,True
412,413,302.0626487009227,84,0.009697737297875247,10,0.14,True
413,414,270.08496660941745,78,0.009697737297875247,10,0.15,True
414,415,319.61812131809995,88,0.009697737297875247,10,0.16,True
415,416,336.67682214761146,88,0.009697737297875247,10,0.17,True
416,417,280.2043150817277,79,0.009697737297875247,10,0.18,True
417,418,268.90499659434425,78,0.009697737297875247,10,0.19,True
418,419,299.81021428123927,82,0.009697737297875247,10,0.2,True
419,420,288.897739241831,80,0.009697737297875247,10,0.2,True
420,421,327.4582392524927,88,0.009697737297875247,10,0.21,True
421,422,317.4894758317386,85,0.009697737297875247,10,0.22,True
422,423,337.04158691791815,86,0.009697737297875247,10,0.23,True
423,424,265.80301202461413,78,0.009697737297875247,10,0.24,True
424,425,261.85484046522765,78,0.009697737297875247,10,0.25,True
425,426,291.29800777938215,81,0.009697737297875247,10,0.26,True
426,427,279.015536273591,79,0.009697737297875247,10,0.27,True
427,428,323.80863833127364,87,0.009697737297875247,10,0.28,True
428,429,294.1031416010577,81,0.009697737297875247,10,0.29,True
429,430,280.31538615920874,79,0.009697737297875247,10,0.3,True
430,431,316.03970820244865,86,0.009697737297875247,10,0.31,True
431,432,268.9003468496318,79,0.009697737297875247,10,0.32,True
432,433,263.42368641503276,78,0.009697737297875247,10,0.33,True
433,434,290.58641098835506,80,0.009697737297875247,10,0.34,True
434,435,272.49157397142847,79,0.009697737297875247,10,0.35,True
435,436,259.9890130828019,78,0.009697737297875247,10,0.36,True
436,437,339.11764270691197,82,0.009697737297875247,10,0.37,True
437,438,271.5718867585994,78,0.009697737297875247,10,0.38,True
438,439,300.6225099141709,82,0.009697737297875247,10,0.39,True
439,440,325.94528166591186,89,0.009697737297875247,10,0.4,True
440,441,299.64600383485663,82,0.009697737297875247,10,0.41,True
441,442,334.1035127087147,91,0.009697737297875247,10,0.42,True
442,443,262.34749112606517,79,0.009697737297875247,10,0.43,True
443,444,289.98973821743857,80,0.009697737297875247,10,0.44,True
444,445,312.7474770163884,86,0.009697737297875247,10,0.45,True
445,446,278.61682306663135,79,0.009697737297875247,10,0.46,True
446,447,259.21679964025975,78,0.009697737297875247,10,0.47,True
447,448,323.76709836384975,87,0.009697737297875247,10,0.48,True
448,449,276.45701379892415,78,0.009697737297875247,10,0.49,True
